city,month,year,zcta,desc_crime_type,population,count,rate
DC,Jan,2019,20016,robbery,33518,3,8.950414702547885
DC,Jan,2019,20016,sex crimes,33518,1,2.9834715675159615
DC,Jan,2019,20016,theft,33518,58,173.0413509159258
DC,Jan,2019,20017,assault,20889,2,9.574417157355546
DC,Jan,2019,20017,burglary,20889,5,23.936042893388862
DC,Jan,2019,20017,mvt,20889,5,23.936042893388862
DC,Jan,2019,20017,robbery,20889,6,28.723251472066636
DC,Jan,2019,20017,theft,20889,62,296.8069318780219
DC,Jan,2019,20018,assault,20641,5,24.22363257594109
DC,Jan,2019,20018,burglary,20641,9,43.60253863669396
DC,Jan,2019,20018,mvt,20641,7,33.91308560631752
DC,Jan,2019,20018,robbery,20641,6,29.068359091129306
DC,Jan,2019,20018,theft,20641,107,518.3857371251393
DC,Jan,2019,20019,assault,63829,24,37.600463739052785
DC,Jan,2019,20019,burglary,63829,13,20.36691785865359
DC,Jan,2019,20019,homicide,63829,5,7.833429945635996
DC,Jan,2019,20019,mvt,63829,20,31.333719782543984
DC,Jan,2019,20019,robbery,63829,32,50.13395165207038
DC,Jan,2019,20019,sex crimes,63829,1,1.5666859891271994
DC,Jan,2019,20019,theft,63829,139,217.76935248868068
DC,Jan,2019,20020,assault,56897,17,29.878552472010828
DC,Jan,2019,20020,burglary,56897,9,15.818057191064556
DC,Jan,2019,20020,homicide,56897,4,7.030247640473136
DC,Jan,2019,20020,mvt,56897,16,28.120990561892544
DC,Jan,2019,20020,robbery,56897,16,28.120990561892544
DC,Jan,2019,20020,sex crimes,56897,1,1.757561910118284
DC,Jan,2019,20020,theft,56897,119,209.1498673040758
DC,Jan,2019,20024,burglary,14530,1,6.882312456985548
DC,Jan,2019,20024,mvt,14530,1,6.882312456985548
DC,Jan,2019,20024,robbery,14530,1,6.882312456985548
DC,Jan,2019,20024,theft,14530,43,295.9394356503785
DC,Jan,2019,20032,assault,42800,14,32.71028037383178
DC,Jan,2019,20032,burglary,42800,11,25.700934579439252
DC,Jan,2019,20032,homicide,42800,3,7.009345794392523
DC,Jan,2019,20032,mvt,42800,11,25.700934579439252
DC,Jan,2019,20032,robbery,42800,11,25.700934579439252
DC,Jan,2019,20032,sex crimes,42800,2,4.672897196261682
DC,Jan,2019,20032,theft,42800,47,109.81308411214953
DC,Jan,2019,20036,assault,5455,2,36.663611365719525
DC,Jan,2019,20036,burglary,5455,4,73.32722273143905
DC,Jan,2019,20036,robbery,5455,1,18.331805682859763
DC,Jan,2019,20036,theft,5455,92,1686.5261228230981
DC,Jan,2019,20037,assault,15179,1,6.588049278608604
DC,Jan,2019,20037,burglary,15179,3,19.764147835825813
DC,Jan,2019,20037,mvt,15179,1,6.588049278608604
DC,Jan,2019,20037,robbery,15179,2,13.176098557217207
DC,Jan,2019,20037,theft,15179,38,250.34587258712693
DC,Jan,2019,20045,robbery,0,1,Inf
DC,Jan,2019,20045,theft,0,1,Inf
DC,Jan,2019,20057,theft,3900,2,51.282051282051285
DC,Jan,2019,20202,theft,0,1,Inf
DC,Jan,2019,20260,burglary,0,1,Inf
DC,Jan,2019,20307,theft,66,2,3030.3030303030305
DC,Jan,2019,20317,theft,416,1,240.3846153846154
DC,Jan,2019,20745,assault,27790,1,3.598416696653473
DC,Jan,2019,20745,mvt,27790,1,3.598416696653473
DC,Jan,2019,20815,burglary,30664,1,3.2611531437516303
DC,Jan,2019,20910,theft,44301,1,2.2572853885916797
DC,Jan,2019,20912,robbery,26140,1,3.8255547054322876
DC,Jan,2020,20001,assault,47697,5,10.482839591588569
DC,Jan,2020,20001,burglary,47697,3,6.289703754953141
DC,Jan,2020,20001,homicide,47697,3,6.289703754953141
DC,Jan,2020,20001,mvt,47697,12,25.158815019812565
DC,Jan,2020,20001,robbery,47697,13,27.255382938130282
DC,Jan,2020,20001,theft,47697,265,555.5904983541942
DC,Jan,2020,20002,assault,69141,23,33.26535630089238
DC,Jan,2020,20002,burglary,69141,20,28.926396783384675
DC,Jan,2020,20002,homicide,69141,3,4.338959517507702
DC,Jan,2020,20002,mvt,69141,25,36.15799597923085
DC,Jan,2020,20002,robbery,69141,13,18.80215790920004
DC,Jan,2020,20002,sex crimes,69141,1,1.4463198391692338
DC,Jan,2020,20002,theft,69141,263,380.3821177015085
DC,Jan,2020,20003,assault,33584,4,11.910433539780847
DC,Jan,2020,20003,burglary,33584,4,11.910433539780847
DC,Jan,2020,20003,mvt,33584,4,11.910433539780847
DC,Jan,2020,20003,robbery,33584,12,35.73130061934254
DC,Jan,2020,20003,sex crimes,33584,1,2.9776083849452117
DC,Jan,2020,20003,theft,33584,103,306.69366364935684
DC,Jan,2020,20004,burglary,1885,1,53.05039787798408
DC,Jan,2020,20004,robbery,1885,1,53.05039787798408
DC,Jan,2020,20004,theft,1885,36,1909.814323607427
DC,Jan,2020,20005,assault,13058,3,22.974421810384438
DC,Jan,2020,20005,burglary,13058,4,30.632562413845914
DC,Jan,2020,20005,mvt,13058,4,30.632562413845914
DC,Jan,2020,20005,sex crimes,13058,1,7.6581406034614785
DC,Jan,2020,20005,theft,13058,110,842.3954663807627
DC,Jan,2020,20006,theft,2830,29,1024.7349823321554
DC,Jan,2020,20007,burglary,26412,11,41.647735877631376
DC,Jan,2020,20007,mvt,26412,6,22.716946842344388
DC,Jan,2020,20007,robbery,26412,3,11.358473421172194
DC,Jan,2020,20007,theft,26412,106,401.33272754808416
DC,Jan,2020,20008,assault,30255,1,3.3052388035035527
DC,Jan,2020,20008,burglary,30255,7,23.136671624524872
DC,Jan,2020,20008,mvt,30255,5,16.526194017517767
DC,Jan,2020,20008,robbery,30255,1,3.3052388035035527
DC,Jan,2020,20008,theft,30255,69,228.06147744174518
DC,Jan,2020,20009,assault,53715,9,16.755096341803966
DC,Jan,2020,20009,burglary,53715,7,13.031741599180862
DC,Jan,2020,20009,homicide,53715,1,1.8616773713115518
DC,Jan,2020,20009,mvt,53715,16,29.786837940984828
DC,Jan,2020,20009,robbery,53715,13,24.201805827050173
DC,Jan,2020,20009,sex crimes,53715,1,1.8616773713115518
DC,Jan,2020,20009,theft,53715,180,335.1019268360793
DC,Jan,2020,20010,arson,35297,1,2.8331019633396606
DC,Jan,2020,20010,assault,35297,3,8.499305890018983
DC,Jan,2020,20010,burglary,35297,4,11.332407853358642
DC,Jan,2020,20010,mvt,35297,6,16.998611780037965
DC,Jan,2020,20010,robbery,35297,19,53.82893730345355
DC,Jan,2020,20010,sex crimes,35297,1,2.8331019633396606
DC,Jan,2020,20010,theft,35297,95,269.14468651726776
DC,Jan,2020,20011,assault,69686,3,4.305025399649858
DC,Jan,2020,20011,burglary,69686,7,10.04505926584967
DC,Jan,2020,20011,mvt,69686,15,21.525126998249288
DC,Jan,2020,20011,robbery,69686,22,31.570186264098957
DC,Jan,2020,20011,theft,69686,170,243.95143931349193
DC,Jan,2020,20012,assault,18375,2,10.884353741496598
DC,Jan,2020,20012,burglary,18375,3,16.3265306122449
DC,Jan,2020,20012,mvt,18375,3,16.3265306122449
DC,Jan,2020,20012,robbery,18375,2,10.884353741496598
DC,Jan,2020,20012,theft,18375,79,429.93197278911566
DC,Jan,2020,20015,mvt,16113,1,6.206168931918326
DC,Jan,2020,20015,theft,16113,63,390.9886427108546
DC,Jan,2020,20016,assault,34686,1,2.88300755347979
DC,Jan,2020,20016,burglary,34686,4,11.53203021391916
DC,Jan,2020,20016,mvt,34686,4,11.53203021391916
DC,Jan,2020,20016,sex crimes,34686,1,2.88300755347979
DC,Jan,2020,20016,theft,34686,61,175.8634607622672
DC,Jan,2020,20017,assault,21372,3,14.037057832678272
DC,Jan,2020,20017,burglary,21372,2,9.358038555118847
DC,Jan,2020,20017,mvt,21372,6,28.074115665356544
DC,Jan,2020,20017,robbery,21372,6,28.074115665356544
DC,Jan,2020,20017,theft,21372,44,205.87684821261462
DC,Jan,2020,20018,assault,20864,4,19.171779141104295
DC,Jan,2020,20018,burglary,20864,7,33.55061349693252
DC,Jan,2020,20018,homicide,20864,1,4.792944785276074
DC,Jan,2020,20018,mvt,20864,13,62.308282208588956
DC,Jan,2020,20018,robbery,20864,8,38.34355828220859
DC,Jan,2020,20018,theft,20864,136,651.840490797546
DC,Jan,2020,20019,assault,65769,27,41.05277562377412
DC,Jan,2020,20019,burglary,65769,11,16.725204883759826
DC,Jan,2020,20019,homicide,65769,1,1.5204731712508932
DC,Jan,2020,20019,mvt,65769,35,53.216560993781265
DC,Jan,2020,20019,robbery,65769,24,36.491356110021435
DC,Jan,2020,20019,sex crimes,65769,4,6.081892685003573
DC,Jan,2020,20019,theft,65769,161,244.79618057139382
DC,Jan,2020,20020,arson,57031,1,1.753432343813014
DC,Jan,2020,20020,assault,57031,18,31.561782188634254
DC,Jan,2020,20020,burglary,57031,9,15.780891094317127
DC,Jan,2020,20020,homicide,57031,1,1.753432343813014
DC,Jan,2020,20020,mvt,57031,16,28.054917501008223
DC,Jan,2020,20020,robbery,57031,13,22.794620469569182
DC,Jan,2020,20020,sex crimes,57031,5,8.76716171906507
DC,Jan,2020,20020,theft,57031,128,224.43934000806578
DC,Jan,2020,20024,assault,14603,2,13.695815928233925
DC,Jan,2020,20024,burglary,14603,1,6.8479079641169625
DC,Jan,2020,20024,homicide,14603,2,13.695815928233925
DC,Jan,2020,20024,robbery,14603,6,41.08744778470177
DC,Jan,2020,20024,sex crimes,14603,1,6.8479079641169625
DC,Jan,2020,20024,theft,14603,35,239.6767787440937
DC,Jan,2020,20032,assault,42009,15,35.70663429265158
DC,Jan,2020,20032,burglary,42009,6,14.28265371706063
DC,Jan,2020,20032,homicide,42009,2,4.760884572353543
DC,Jan,2020,20032,mvt,42009,5,11.902211430883858
DC,Jan,2020,20032,robbery,42009,12,28.56530743412126
DC,Jan,2020,20032,sex crimes,42009,1,2.3804422861767716
DC,Jan,2020,20032,theft,42009,46,109.5003451641315
DC,Jan,2020,20036,assault,5426,1,18.429782528566165
DC,Jan,2020,20036,burglary,5426,4,73.71913011426466
DC,Jan,2020,20036,mvt,5426,2,36.85956505713233
DC,Jan,2020,20036,robbery,5426,2,36.85956505713233
DC,Jan,2020,20036,theft,5426,103,1898.2676004423147
DC,Jan,2020,20037,burglary,14879,4,26.883527118757982
DC,Jan,2020,20037,homicide,14879,1,6.7208817796894955
DC,Jan,2020,20037,mvt,14879,2,13.441763559378991
DC,Jan,2020,20037,robbery,14879,4,26.883527118757982
DC,Jan,2020,20037,sex crimes,14879,1,6.7208817796894955
DC,Jan,2020,20037,theft,14879,28,188.18468983130586
DC,Jan,2020,20045,theft,0,1,Inf
DC,Jan,2020,20052,theft,126,4,3174.6031746031745
DC,Jan,2020,20057,theft,3948,3,75.98784194528875
DC,Jan,2020,20260,robbery,0,1,Inf
DC,Jan,2020,20260,theft,0,3,Inf
DC,Jan,2020,20319,robbery,48,1,2083.333333333333
DC,Jan,2020,20535,theft,0,1,Inf
DC,Jan,2020,20745,theft,27503,3,10.907900956259317
DC,Jan,2020,20783,theft,45550,2,4.390779363336993
DC,Jan,2020,20815,theft,30908,2,6.470816617057073
DC,Jan,2020,20910,mvt,43729,1,2.286811955452903
DC,Jan,2020,20912,theft,25118,2,7.96241738991958
DC,Jan,2021,20001,assault,45551,5,10.976707426840244
DC,Jan,2021,20001,burglary,45551,6,13.172048912208295
DC,Jan,2021,20001,homicide,45551,1,2.195341485368049
DC,Jan,2021,20001,mvt,45551,32,70.25092753177756
DC,Jan,2021,20001,robbery,45551,12,26.34409782441659
DC,Jan,2021,20001,theft,45551,146,320.51985686373513
DC,Jan,2021,20002,assault,68201,19,27.858829049427428
DC,Jan,2021,20002,burglary,68201,12,17.595049925954168
DC,Jan,2021,20002,homicide,68201,1,1.4662541604961805
DC,Jan,2021,20002,mvt,68201,44,64.51518306183195
DC,Jan,2021,20002,robbery,68201,20,29.32508320992361
DC,Jan,2021,20002,sex crimes,68201,4,5.865016641984722
DC,Jan,2021,20002,theft,68201,178,260.9932405683201
DC,Jan,2021,20003,assault,34535,3,8.686839438251049
DC,Jan,2021,20003,burglary,34535,5,14.478065730418415
DC,Jan,2021,20003,mvt,34535,32,92.65962067467787
DC,Jan,2021,20003,robbery,34535,8,23.164905168669467
DC,Jan,2021,20003,theft,34535,56,162.15433618068627
DC,Jan,2021,20004,assault,1685,2,118.69436201780415
DC,Jan,2021,20004,mvt,1685,1,59.347181008902076
DC,Jan,2021,20004,theft,1685,5,296.7359050445104
DC,Jan,2021,20005,mvt,13444,5,37.19131210949122
DC,Jan,2021,20005,robbery,13444,1,7.438262421898244
DC,Jan,2021,20005,theft,13444,39,290.09223445403154
DC,Jan,2021,20007,assault,24311,1,4.113364320677882
DC,Jan,2021,20007,burglary,24311,5,20.56682160338941
DC,Jan,2021,20007,mvt,24311,3,12.340092962033648
DC,Jan,2021,20007,robbery,24311,4,16.45345728271153
DC,Jan,2021,20007,theft,24311,80,329.06914565423057
DC,Jan,2021,20008,burglary,30461,1,3.282886313646958
DC,Jan,2021,20008,homicide,30461,1,3.282886313646958
DC,Jan,2021,20008,mvt,30461,6,19.69731788188175
DC,Jan,2021,20008,robbery,30461,1,3.282886313646958
DC,Jan,2021,20008,theft,30461,38,124.7496799185844
DC,Jan,2021,20009,assault,51288,5,9.748869131180783
DC,Jan,2021,20009,burglary,51288,4,7.799095304944626
DC,Jan,2021,20009,mvt,51288,18,35.095928872250816
DC,Jan,2021,20009,robbery,51288,10,19.497738262361565
DC,Jan,2021,20009,sex crimes,51288,1,1.9497738262361566
DC,Jan,2021,20009,theft,51288,129,251.5208235844642
DC,Jan,2021,20010,assault,33656,6,17.827430473021156
DC,Jan,2021,20010,burglary,33656,2,5.9424768243403845
DC,Jan,2021,20010,homicide,33656,1,2.9712384121701922
DC,Jan,2021,20010,mvt,33656,18,53.482291419063465
DC,Jan,2021,20010,robbery,33656,9,26.741145709531732
DC,Jan,2021,20010,sex crimes,33656,1,2.9712384121701922
DC,Jan,2021,20010,theft,33656,60,178.27430473021155
DC,Jan,2021,20011,assault,67386,6,8.903926631644556
DC,Jan,2021,20011,burglary,67386,1,1.4839877719407593
DC,Jan,2021,20011,homicide,67386,1,1.4839877719407593
DC,Jan,2021,20011,mvt,67386,29,43.03564538628202
DC,Jan,2021,20011,robbery,67386,11,16.32386549134835
DC,Jan,2021,20011,sex crimes,67386,1,1.4839877719407593
DC,Jan,2021,20011,theft,67386,114,169.17460600124656
DC,Jan,2021,20012,burglary,17526,2,11.411617026132602
DC,Jan,2021,20012,mvt,17526,4,22.823234052265203
DC,Jan,2021,20012,robbery,17526,3,17.117425539198905
DC,Jan,2021,20012,theft,17526,35,199.70329795732056
DC,Jan,2021,20015,burglary,15677,3,19.136314345856988
DC,Jan,2021,20015,mvt,15677,3,19.136314345856988
DC,Jan,2021,20015,robbery,15677,1,6.378771448618996
DC,Jan,2021,20015,theft,15677,27,172.2268291127129
DC,Jan,2021,20016,assault,34422,1,2.905118819359712
DC,Jan,2021,20016,burglary,34422,2,5.810237638719424
DC,Jan,2021,20016,mvt,34422,1,2.905118819359712
DC,Jan,2021,20016,robbery,34422,5,14.525594096798558
DC,Jan,2021,20016,theft,34422,25,72.6279704839928
DC,Jan,2021,20017,assault,20221,2,9.890707680134513
DC,Jan,2021,20017,burglary,20221,2,9.890707680134513
DC,Jan,2021,20017,homicide,20221,1,4.9453538400672565
DC,Jan,2021,20017,mvt,20221,13,64.28959992087434
DC,Jan,2021,20017,robbery,20221,6,29.672123040403545
DC,Jan,2021,20017,theft,20221,39,192.868799762623
DC,Jan,2021,20018,assault,20084,4,19.91635132443736
DC,Jan,2021,20018,burglary,20084,1,4.97908783110934
DC,Jan,2021,20018,mvt,20084,5,24.895439155546704
DC,Jan,2021,20018,robbery,20084,4,19.91635132443736
DC,Jan,2021,20018,sex crimes,20084,1,4.97908783110934
DC,Jan,2021,20018,theft,20084,77,383.38976299541923
DC,Jan,2021,20019,arson,64031,1,1.5617435304774252
DC,Jan,2021,20019,assault,64031,30,46.85230591432275
DC,Jan,2021,20019,burglary,64031,7,10.932204713341974
DC,Jan,2021,20019,homicide,64031,1,1.5617435304774252
DC,Jan,2021,20019,mvt,64031,44,68.7167153410067
DC,Jan,2021,20019,robbery,64031,34,53.09928003623245
DC,Jan,2021,20019,sex crimes,64031,4,6.246974121909701
DC,Jan,2021,20019,theft,64031,113,176.47701894394902
DC,Jan,2021,20020,assault,54812,13,23.717434138509816
DC,Jan,2021,20020,burglary,54812,8,14.595344085236809
DC,Jan,2021,20020,homicide,54812,7,12.770926074582208
DC,Jan,2021,20020,mvt,54812,25,45.61045026636503
DC,Jan,2021,20020,robbery,54812,27,49.25928628767423
DC,Jan,2021,20020,theft,54812,97,176.9685470334963
DC,Jan,2021,20024,assault,14525,2,13.769363166953529
DC,Jan,2021,20024,mvt,14525,10,68.84681583476765
DC,Jan,2021,20024,robbery,14525,2,13.769363166953529
DC,Jan,2021,20024,theft,14525,27,185.88640275387263
DC,Jan,2021,20032,assault,40716,19,46.66470183711563
DC,Jan,2021,20032,burglary,40716,3,7.368110816386678
DC,Jan,2021,20032,homicide,40716,4,9.824147755182238
DC,Jan,2021,20032,mvt,40716,10,24.560369387955596
DC,Jan,2021,20032,robbery,40716,17,41.75262795952451
DC,Jan,2021,20032,sex crimes,40716,1,2.4560369387955596
DC,Jan,2021,20032,theft,40716,32,78.59318204145791
DC,Jan,2021,20036,burglary,4669,1,21.417862497322766
DC,Jan,2021,20036,mvt,4669,3,64.2535874919683
DC,Jan,2021,20036,robbery,4669,1,21.417862497322766
DC,Jan,2021,20036,theft,4669,25,535.4465624330692
DC,Jan,2021,20037,robbery,13037,1,7.670476336580502
DC,Jan,2021,20037,theft,13037,19,145.73905039502955
DC,Jan,2021,20059,robbery,1518,1,65.87615283267458
DC,Jan,2021,20059,theft,1518,1,65.87615283267458
DC,Jan,2021,20064,mvt,1873,1,53.39028296849973
DC,Jan,2021,20064,robbery,1873,1,53.39028296849973
DC,Jan,2021,20064,theft,1873,1,53.39028296849973
DC,Jan,2021,20260,theft,0,2,Inf
DC,Jan,2021,20317,theft,0,4,Inf
DC,Jan,2021,20515,robbery,0,1,Inf
DC,Jan,2021,20515,theft,0,4,Inf
DC,Jan,2021,20566,theft,0,1,Inf
DC,Jan,2021,20746,robbery,27669,1,3.6141530232390036
DC,Jan,2021,20782,robbery,34492,1,2.8992230082337933
DC,Jan,2021,20912,theft,26120,3,11.485451761102603
DC,Jan,2022,20001,assault,44056,6,13.619030325040857
DC,Jan,2022,20001,burglary,44056,6,13.619030325040857
DC,Jan,2022,20001,homicide,44056,1,2.2698383875068093
DC,Jan,2022,20001,mvt,44056,35,79.44434356273834
DC,Jan,2022,20001,robbery,44056,27,61.285636462683854
DC,Jan,2022,20001,sex crimes,44056,2,4.539676775013619
DC,Jan,2022,20001,theft,44056,182,413.11058652623933
DC,Jan,2022,20002,assault,70043,19,27.12619390945562
DC,Jan,2022,20002,burglary,70043,17,24.270805076881345
DC,Jan,2022,20002,mvt,70043,52,74.24010964693116
DC,Jan,2022,20002,robbery,70043,29,41.403138072327
DC,Jan,2022,20002,theft,70043,173,246.99113401767488
DC,Jan,2022,20003,assault,34585,3,8.674280757553852
DC,Jan,2022,20003,burglary,34585,4,11.565707676738471
DC,Jan,2022,20003,mvt,34585,17,49.154257626138495
DC,Jan,2022,20003,robbery,34585,19,54.93711146450774
DC,Jan,2022,20003,theft,34585,91,263.1198496458002
DC,Jan,2022,20004,burglary,1782,3,168.35016835016833
DC,Jan,2022,20004,mvt,1782,2,112.23344556677891
DC,Jan,2022,20004,theft,1782,17,953.9842873176207
DC,Jan,2022,20005,assault,13014,3,23.05209774089442
DC,Jan,2022,20005,burglary,13014,1,7.6840325802981395
DC,Jan,2022,20005,mvt,13014,8,61.472260642385116
DC,Jan,2022,20005,robbery,13014,6,46.10419548178884
DC,Jan,2022,20005,theft,13014,80,614.7226064238513
DC,Jan,2022,20006,assault,1257,1,79.55449482895784
DC,Jan,2022,20006,burglary,1257,2,159.10898965791569
DC,Jan,2022,20006,mvt,1257,1,79.55449482895784
DC,Jan,2022,20006,theft,1257,12,954.6539379474941
DC,Jan,2022,20007,burglary,23797,5,21.011051813253772
DC,Jan,2022,20007,homicide,23797,1,4.202210362650754
DC,Jan,2022,20007,mvt,23797,9,37.81989326385679
DC,Jan,2022,20007,robbery,23797,1,4.202210362650754
DC,Jan,2022,20007,theft,23797,34,142.87515233012564
DC,Jan,2022,20008,burglary,29545,2,6.769334912844814
DC,Jan,2022,20008,homicide,29545,1,3.384667456422407
DC,Jan,2022,20008,robbery,29545,4,13.538669825689627
DC,Jan,2022,20008,theft,29545,38,128.61736334405145
DC,Jan,2022,20009,assault,50247,4,7.960674269110593
DC,Jan,2022,20009,burglary,50247,7,13.93117997094354
DC,Jan,2022,20009,homicide,50247,1,1.9901685672776483
DC,Jan,2022,20009,mvt,50247,24,47.764045614663566
DC,Jan,2022,20009,robbery,50247,26,51.744382749218865
DC,Jan,2022,20009,theft,50247,112,222.89887953509665
DC,Jan,2022,20010,assault,32254,6,18.60234389533081
DC,Jan,2022,20010,burglary,32254,1,3.100390649221802
DC,Jan,2022,20010,homicide,32254,1,3.100390649221802
DC,Jan,2022,20010,mvt,32254,11,34.10429714143982
DC,Jan,2022,20010,robbery,32254,15,46.50585973832703
DC,Jan,2022,20010,sex crimes,32254,1,3.100390649221802
DC,Jan,2022,20010,theft,32254,50,155.0195324610901
DC,Jan,2022,20011,assault,67127,8,11.917708224708388
DC,Jan,2022,20011,burglary,67127,7,10.427994696619841
DC,Jan,2022,20011,mvt,67127,33,49.1605464269221
DC,Jan,2022,20011,robbery,67127,10,14.897135280885486
DC,Jan,2022,20011,theft,67127,118,175.78619631444872
DC,Jan,2022,20012,burglary,17637,2,11.339797017633384
DC,Jan,2022,20012,mvt,17637,6,34.019391052900154
DC,Jan,2022,20012,robbery,17637,11,62.368883596983615
DC,Jan,2022,20012,theft,17637,27,153.08725973805068
DC,Jan,2022,20015,burglary,15394,2,12.992074834351046
DC,Jan,2022,20015,mvt,15394,1,6.496037417175523
DC,Jan,2022,20015,theft,15394,18,116.92867350915942
DC,Jan,2022,20016,burglary,32570,3,9.2109303039607
DC,Jan,2022,20016,mvt,32570,5,15.351550506601168
DC,Jan,2022,20016,robbery,32570,1,3.070310101320233
DC,Jan,2022,20016,theft,32570,35,107.46085354620817
DC,Jan,2022,20017,assault,20643,3,14.532771399505885
DC,Jan,2022,20017,burglary,20643,3,14.532771399505885
DC,Jan,2022,20017,mvt,20643,8,38.75405706534903
DC,Jan,2022,20017,robbery,20643,8,38.75405706534903
DC,Jan,2022,20017,theft,20643,26,125.95068546238433
DC,Jan,2022,20018,assault,20475,6,29.304029304029303
DC,Jan,2022,20018,burglary,20475,6,29.304029304029303
DC,Jan,2022,20018,homicide,20475,1,4.884004884004884
DC,Jan,2022,20018,mvt,20475,15,73.26007326007326
DC,Jan,2022,20018,robbery,20475,13,63.492063492063494
DC,Jan,2022,20018,theft,20475,76,371.1843711843712
DC,Jan,2022,20019,assault,64631,17,26.303167210781204
DC,Jan,2022,20019,burglary,64631,5,7.736225650229765
DC,Jan,2022,20019,homicide,64631,5,7.736225650229765
DC,Jan,2022,20019,mvt,64631,41,63.43705033188408
DC,Jan,2022,20019,robbery,64631,33,51.05908929151646
DC,Jan,2022,20019,sex crimes,64631,1,1.547245130045953
DC,Jan,2022,20019,theft,64631,99,153.17726787454936
DC,Jan,2022,20020,assault,52349,14,26.74358631492483
DC,Jan,2022,20020,burglary,52349,4,7.641024661407094
DC,Jan,2022,20020,homicide,52349,1,1.9102561653517736
DC,Jan,2022,20020,mvt,52349,13,24.833330149573055
DC,Jan,2022,20020,robbery,52349,29,55.397428795201435
DC,Jan,2022,20020,sex crimes,52349,3,5.730768496055321
DC,Jan,2022,20020,theft,52349,68,129.8974192439206
DC,Jan,2022,20024,burglary,15444,1,6.4750064750064755
